"","Geneid","TPM"
"49531","LOC_Os11g23890",3.4114289319706
"49532","LOC_Os11g23900",0.0621681961837807
"49533","LOC_Os11g23910",0
"49534","LOC_Os11g23920",0.119510983398288
"49535","LOC_Os11g23930",137.044547693048
"49536","LOC_Os11g23940",0.0405931152459647
"49537","LOC_Os11g23950",0
"49538","LOC_Os11g23970",0.011574586703311
"49539","LOC_Os11g23980",1.30443075093427
"49540","LOC_Os11g23990",0
"49541","LOC_Os11g24000",0.031634916716816
"49542","LOC_Os11g24006",0
"49543","LOC_Os11g24012",0.011264376278891
"49544","LOC_Os11g24020",0.819427325632208
"49545","LOC_Os11g24030",0
"49546","LOC_Os11g24040",0
"49547","LOC_Os11g24050",89.8270100398151
"49548","LOC_Os11g24060",58.2444657689028
"49549","LOC_Os11g24070",886.229283021098
"49550","LOC_Os11g24080",0
"49551","LOC_Os11g24090",0.113639804050714
"49552","LOC_Os11g24100",0.129436546194444
"49553","LOC_Os11g24110",0.395662757555448
"49554","LOC_Os11g24120",8.84494166093844
"49555","LOC_Os11g24130",9.13010258428908
"49556","LOC_Os11g24140",642.642837277832
"49557","LOC_Os11g24150",0.0518630675089974
"49558","LOC_Os11g24170",27.3525205722858
"49559","LOC_Os11g24180",15.3757766709559
"49560","LOC_Os11g24210",2.61096224832245
"49561","LOC_Os11g24220",0.0419316509365827
"49562","LOC_Os11g24230",0
"49563","LOC_Os11g24240",0
"49564","LOC_Os11g24250",0
"49565","LOC_Os11g24260",0.0842935532315666
"49566","LOC_Os11g24270",0
"49567","LOC_Os11g24280",0.0508169922961713
"49568","LOC_Os11g24290",2.10777862985162
"49569","LOC_Os11g24300",1.86292017422273
"49570","LOC_Os11g24310",1.74716741944409
"49571","LOC_Os11g24320",31.1976404597317
"49572","LOC_Os11g24330",3.27562587381682
"49573","LOC_Os11g24340",107.872315708195
"49574","LOC_Os11g24360",0
"49575","LOC_Os11g24374",62.9555239368948
"49576","LOC_Os11g24420",0.935385099747794
"49577","LOC_Os11g24430",0
"49578","LOC_Os11g24440",4.94007061416893
"49579","LOC_Os11g24450",200.84559923766
"49580","LOC_Os11g24460",0
"49581","LOC_Os11g24470",0.185609236786168
"49582","LOC_Os11g24484",54.2242495524675
"49583","LOC_Os11g24500",104.893948227766
"49584","LOC_Os11g24510",282.684587151395
"49585","LOC_Os11g24520",0
"49586","LOC_Os11g24530",4.02561474050226
"49587","LOC_Os11g24540",187.87204457578
"49588","LOC_Os11g24550",0.548007055820525
"49589","LOC_Os11g24560",167.96626166465
"49590","LOC_Os11g24570",43.2343207302432
"49591","LOC_Os11g24580",0.955475851844207
"49592","LOC_Os11g24590",29.8460214287763
"49593","LOC_Os11g24600",0
"49594","LOC_Os11g24610",199.822955522835
"49595","LOC_Os11g24620",5.09741971789165
"49596","LOC_Os11g24630",27.3801144276406
"49597","LOC_Os11g24640",0
"49598","LOC_Os11g24650",0.0899629553347167
"49599","LOC_Os11g24660",0
"49600","LOC_Os11g24670",0.326642415784944
"49601","LOC_Os11g24680",0.202717544142033
"49602","LOC_Os11g24690",0.765165993950205
"49603","LOC_Os11g24730",0.0677713383291
"49604","LOC_Os11g24740",0
"49605","LOC_Os11g24750",3.98121546947407
"49606","LOC_Os11g24760",0.135502509168681
"49607","LOC_Os11g24770",4.59965670745063
"49608","LOC_Os11g24780",18.7594044132812
"49609","LOC_Os11g24790",7.20402050741574
"49610","LOC_Os11g24800",5.93685501194507
"49611","LOC_Os11g24810",0.340427927521233
"49612","LOC_Os11g24824",54.9114167832269
"49613","LOC_Os11g24840",0.0900856719282303
"49614","LOC_Os11g24850",0.132479434728228
"49615","LOC_Os11g24860",0.0168828204401306
"49616","LOC_Os11g24870",0.0185555539821708
"49617","LOC_Os11g24880",0
"49618","LOC_Os11g24890",1.94084796972789
"49619","LOC_Os11g24900",11.430811936258
"49620","LOC_Os11g24910",0.094393196324178
"49621","LOC_Os11g24920",0.0208974062371758
"49622","LOC_Os11g24930",0.0181215079078222
"49623","LOC_Os11g24940",0.185668426547374
"49624","LOC_Os11g24950",0.0215820778837075
"49625","LOC_Os11g24964",0
"49626","LOC_Os11g24980",0.149044180791828
"49627","LOC_Os11g24990",0.0088549940775031
"49628","LOC_Os11g25000",0.0356756819271792
"49629","LOC_Os11g25010",0.0510391870275495
"49630","LOC_Os11g25020",0.357300654257796
"49631","LOC_Os11g25030",0.575430644147707
"49632","LOC_Os11g25040",11.367709421458
"49633","LOC_Os11g25050",0
"49634","LOC_Os11g25060",8.45931526643588
"49635","LOC_Os11g25070",0.0479232832494091
"49636","LOC_Os11g25080",58.264240678358
"49637","LOC_Os11g25090",81.8296129660796
"49638","LOC_Os11g25100",23.3207297796621
"49639","LOC_Os11g25110",2.95739668538044
"49640","LOC_Os11g25120",0.208509473974663
"49641","LOC_Os11g25130",81.7288928636753
"49642","LOC_Os11g25140",2.33703766191742
"49643","LOC_Os11g25160",113.951497636337
"49644","LOC_Os11g25180",0.0289472444192122
"49645","LOC_Os11g25190",0
"49646","LOC_Os11g25200",0
"49647","LOC_Os11g25210",0.0246310023859043
"49648","LOC_Os11g25220",1.24396748012935
"49649","LOC_Os11g25230",0.215006724960628
"49650","LOC_Os11g25240",11.7332899862041
"49651","LOC_Os11g25260",205.503074103353
"49652","LOC_Os11g25270",0.0486744735249574
"49653","LOC_Os11g25280",0.0469079928887735
"49654","LOC_Os11g25290",0.0291223284360113
"49655","LOC_Os11g25310",0.0981635558501652
"49656","LOC_Os11g25330",1.90435588850617
"49657","LOC_Os11g25340",0
"49658","LOC_Os11g25350",0
"49659","LOC_Os11g25360",0.0229516305678492
"49660","LOC_Os11g25370",0
"49661","LOC_Os11g25380",0.040824061701385
"49662","LOC_Os11g25390",0
"49663","LOC_Os11g25400",0.026497256408173
"49664","LOC_Os11g25410",0.0279105810669679
"49665","LOC_Os11g25420",0
"49666","LOC_Os11g25430",0.0672997322634652
"49667","LOC_Os11g25440",0
"49668","LOC_Os11g25454",32.4143686827231
"49669","LOC_Os11g25470",11.3769890142483
"49670","LOC_Os11g25480",0.250862960875766
"49671","LOC_Os11g25490",0.410684264271099
"49672","LOC_Os11g25500",0.749189320470764
"49673","LOC_Os11g25510",0.559550159546615
"49674","LOC_Os11g25520",0.0193164632613749
"49675","LOC_Os11g25530",15.5120597393341
"49676","LOC_Os11g25540",8.35594317460622
"49677","LOC_Os11g25550",0
"49678","LOC_Os11g25560",33.2824636600207
"49679","LOC_Os11g25570",0
"49680","LOC_Os11g25590",0.0120810264025904
"49681","LOC_Os11g25600",0
"49682","LOC_Os11g25610",0.0353664832149101
"49683","LOC_Os11g25620",0
"49684","LOC_Os11g25630",0.0403722190920087
"49685","LOC_Os11g25640",0
"49686","LOC_Os11g25650",0.0690253664240669
"49687","LOC_Os11g25660",0
"49688","LOC_Os11g25670",0.0126692260994549
"49689","LOC_Os11g25680",0.0680003764601506
"49690","LOC_Os11g25690",0.0289461214036409
"49691","LOC_Os11g25700",4.72168299418836
"49692","LOC_Os11g25720",9.42493689638346
"49693","LOC_Os11g25740",0
"49694","LOC_Os11g25750",0.118076932485568
"49695","LOC_Os11g25760",0.120553496442676
"49696","LOC_Os11g25770",0.472212632236736
"49697","LOC_Os11g25780",474.550264248547
"49698","LOC_Os11g25810",0
"49699","LOC_Os11g25820",0
"49700","LOC_Os11g25830",0.048836634003199
"49701","LOC_Os11g25840",0.230678584713348
"49702","LOC_Os11g25850",0.0272129198310058
"49703","LOC_Os11g25860",58.7403960144107
"49704","LOC_Os11g25870",0
"49705","LOC_Os11g25874",0
"49706","LOC_Os11g25880",0.15243399730789
"49707","LOC_Os11g25890",0
"49708","LOC_Os11g25900",0.100832161777001
"49709","LOC_Os11g25910",0
"49710","LOC_Os11g25920",38.6408799519728
"49711","LOC_Os11g25930",0.021476551706813
"49712","LOC_Os11g25940",0.138842299440477
"49713","LOC_Os11g25950",0.169391819044224
"49714","LOC_Os11g25970",0
"49715","LOC_Os11g25980",52.5377636599466
"49716","LOC_Os11g25990",7.50450146408569
"49717","LOC_Os11g26000",0
"49718","LOC_Os11g26010",0
"49719","LOC_Os11g26020",1.35296877775694
"49720","LOC_Os11g26030",40.4691568806468
"49721","LOC_Os11g26040",0.0214095145282209
"49722","LOC_Os11g26050",0
"49723","LOC_Os11g26060",0
"49724","LOC_Os11g26070",0.02852166721923
"49725","LOC_Os11g26080",0.0635934153796153
"49726","LOC_Os11g26090",0.0213424709713519
"49727","LOC_Os11g26100",0
"49728","LOC_Os11g26110",0
"49729","LOC_Os11g26120",0
"49730","LOC_Os11g26130",73.8052269928889
"49731","LOC_Os11g26140",0.234922764641237
"49732","LOC_Os11g26150",49.2207415884321
"49733","LOC_Os11g26160",39.7169109917117
"49734","LOC_Os11g26170",0
"49735","LOC_Os11g26180",0.0290855606812482
"49736","LOC_Os11g26190",34.2270096225217
"49737","LOC_Os11g26200",0
"49738","LOC_Os11g26210",0
"49739","LOC_Os11g26220",0
"49740","LOC_Os11g26240",0.0758778461661499
"49741","LOC_Os11g26250",0
"49742","LOC_Os11g26270",0.0434191821054614
"49743","LOC_Os11g26280",0.122147255090897
"49744","LOC_Os11g26290",0.0485043115412362
"49745","LOC_Os11g26300",0.0188250999338364
"49746","LOC_Os11g26320",0.0151107385939524
"49747","LOC_Os11g26330",0
"49748","LOC_Os11g26340",4.69185908030521
"49749","LOC_Os11g26350",42.5048196831216
"49750","LOC_Os11g26360",0.368998528241929
"49751","LOC_Os11g26370",0.268198317035769
"49752","LOC_Os11g26380",0.0412118935803433
"49753","LOC_Os11g26390",84.6969125790408
"49754","LOC_Os11g26400",0
"49755","LOC_Os11g26410",0.0364617403191305
"49756","LOC_Os11g26420",0
"49757","LOC_Os11g26430",0
"49758","LOC_Os11g26440",0
"49759","LOC_Os11g26450",0
"49760","LOC_Os11g26460",0.0156687472114486
"49761","LOC_Os11g26470",0.246713267708347
"49762","LOC_Os11g26480",0.0386409946010326
"49763","LOC_Os11g26490",0.0998149076346713
"49764","LOC_Os11g26500",0.0115197206726631
"49765","LOC_Os11g26520",0
"49766","LOC_Os11g26530",0
"49767","LOC_Os11g26540",0.0253850258922744
"49768","LOC_Os11g26560",0
"49769","LOC_Os11g26570",198.048083628483
"49770","LOC_Os11g26580",14.6969593449826
"49771","LOC_Os11g26590",0.0849029371681944
"49772","LOC_Os11g26594",78.6876744558668
"49773","LOC_Os11g26600",4.02470578985677
"49774","LOC_Os11g26620",0.326642415784944
"49775","LOC_Os11g26630",0.591488722082586
"49776","LOC_Os11g26640",0.181482424081255
"49777","LOC_Os11g26650",0.321226962097018
"49778","LOC_Os11g26660",0.474071737088062
"49779","LOC_Os11g26670",0.307179135766244
"49780","LOC_Os11g26680",0.720227317354285
"49781","LOC_Os11g26690",0.162250616350903
"49782","LOC_Os11g26700",0.191016796338875
"49783","LOC_Os11g26710",70.7087728830919
"49784","LOC_Os11g26720",4.18710956949651
"49785","LOC_Os11g26725",24.175320026277
"49786","LOC_Os11g26730",0
"49787","LOC_Os11g26750",12.0487635542416
"49788","LOC_Os11g26760",24.1114974116781
"49789","LOC_Os11g26770",0.170296275743926
"49790","LOC_Os11g26780",191.711032418725
"49791","LOC_Os11g26790",675.88748871023
"49792","LOC_Os11g26795",1.60782810956997
"49793","LOC_Os11g26810",0
"49794","LOC_Os11g26830",13.4445776246511
"49795","LOC_Os11g26840",0.894716182367455
"49796","LOC_Os11g26850",1535.19032702314
"49797","LOC_Os11g26860",792.641791364751
"49798","LOC_Os11g26870",0.193163101073977
"49799","LOC_Os11g26880",87.2736293984595
"49800","LOC_Os11g26890",126.729939409356
"49801","LOC_Os11g26900",36.407442116391
"49802","LOC_Os11g26910",600.320947179831
"49803","LOC_Os11g26920",5.47367718126857
"49804","LOC_Os11g26930",0
"49805","LOC_Os11g26940",0.102537154744677
"49806","LOC_Os11g26950",5.6573772783851
"49807","LOC_Os11g26956",0
"49808","LOC_Os11g26970",0
"49809","LOC_Os11g26980",2.74917343148245
"49810","LOC_Os11g26990",125.39471373177
"49811","LOC_Os11g27000",0.330948692544727
"49812","LOC_Os11g27010",0.434607022862761
"49813","LOC_Os11g27020",0.28780633870963
"49814","LOC_Os11g27030",0
"49815","LOC_Os11g27040",0.0367330404422926
"49816","LOC_Os11g27050",0
"49817","LOC_Os11g27060",0
"49818","LOC_Os11g27070",0.0653361329522203
"49819","LOC_Os11g27080",0
"49820","LOC_Os11g27090",0
"49821","LOC_Os11g27100",0.0550037174780057
"49822","LOC_Os11g27110",15.6177833918186
"49823","LOC_Os11g27120",136.430704740908
"49824","LOC_Os11g27130",62.2112916334677
"49825","LOC_Os11g27140",30.9609683943304
"49826","LOC_Os11g27150",19.6161367078144
"49827","LOC_Os11g27160",51.4686201400596
"49828","LOC_Os11g27170",121.263792877794
"49829","LOC_Os11g27210",0.0397807987660656
"49830","LOC_Os11g27220",0.125848687063349
"49831","LOC_Os11g27240",8.3182662431697
"49832","LOC_Os11g27250",5.65876595141775
"49833","LOC_Os11g27264",6.60771453970176
"49834","LOC_Os11g27280",0.32356292391346
"49835","LOC_Os11g27290",0.427152584503101
"49836","LOC_Os11g27300",7.76419620877882
"49837","LOC_Os11g27329",58.2549429387338
"49838","LOC_Os11g27360",0.317106966132891
"49839","LOC_Os11g27370",16.4480744107435
"49840","LOC_Os11g27380",3.25132276750329
"49841","LOC_Os11g27390",0
"49842","LOC_Os11g27400",20.2901238406351
"49843","LOC_Os11g27410",0.0093546930276542
"49844","LOC_Os11g27420",0
"49845","LOC_Os11g27430",12.3884504740595
"49846","LOC_Os11g27440",3.57617219323164
"49847","LOC_Os11g27460",1.85252648031335
"49848","LOC_Os11g27470",40.6500389663996
"49849","LOC_Os11g27480",1.13834938211505
"49850","LOC_Os11g27490",0.162577683144274
"49851","LOC_Os11g27500",0
"49852","LOC_Os11g27510",0
"49853","LOC_Os11g27520",0.0227654179370076
"49854","LOC_Os11g27530",22.2287842153493
"49855","LOC_Os11g27540",60.8580686672814
"49856","LOC_Os11g27550",2.62541256611513
"49857","LOC_Os11g27560",0.361131015051348
"49858","LOC_Os11g27570",0.493916490002256
"49859","LOC_Os11g27580",0.361025827972833
"49860","LOC_Os11g27590",0.0192971508365973
"49861","LOC_Os11g27600",0
"49862","LOC_Os11g27610",0.0199424089944322
"49863","LOC_Os11g27620",0.103180290014671
"49864","LOC_Os11g27630",0.939923918492875
"49865","LOC_Os11g27640",0
"49866","LOC_Os11g27650",0.035556618506237
"49867","LOC_Os11g27660",0
"49868","LOC_Os11g27670",0
"49869","LOC_Os11g27680",0
"49870","LOC_Os11g27690",0
"49871","LOC_Os11g27700",0
"49872","LOC_Os11g27710",0
"49873","LOC_Os11g27720",0
"49874","LOC_Os11g27730",189.249017990177
"49875","LOC_Os11g27740",0.209943504009013
"49876","LOC_Os11g27750",0
"49877","LOC_Os11g27760",0.0112548667952076
"49878","LOC_Os11g27770",0
"49879","LOC_Os11g27780",0
"49880","LOC_Os11g27790",0
"49881","LOC_Os11g27795",36.412933176718
"49882","LOC_Os11g27799",15.1332684161328
"49883","LOC_Os11g27810",0.321279233949098
"49884","LOC_Os11g27830",0
"49885","LOC_Os11g27840",0
"49886","LOC_Os11g27850",0.0128826711021104
"49887","LOC_Os11g27860",0
"49888","LOC_Os11g27870",0.0305983982503008
"49889","LOC_Os11g27880",0
"49890","LOC_Os11g27890",0
"49891","LOC_Os11g27900",0.0708813378991081
"49892","LOC_Os11g27910",0
"49893","LOC_Os11g27920",0.0268601487017594
"49894","LOC_Os11g27930",0.632839112089982
"49895","LOC_Os11g27940",0.0520147139052226
"49896","LOC_Os11g27960",0.077697022970208
"49897","LOC_Os11g27970",0.466721787675844
"49898","LOC_Os11g27980",0.7325592601862
"49899","LOC_Os11g27990",0.228605871913239
"49900","LOC_Os11g28000",0.515901450073355
"49901","LOC_Os11g28010",2.18579298583711
"49902","LOC_Os11g28030",0
"49903","LOC_Os11g28040",0
"49904","LOC_Os11g28050",0.0259014538150537
"49905","LOC_Os11g28060",0.176723688216617
"49906","LOC_Os11g28065",0.287241702442542
"49907","LOC_Os11g28070",0.696481465510443
"49908","LOC_Os11g28080",0
"49909","LOC_Os11g28104",20.1425270656902
"49910","LOC_Os11g28130",146.787800938821
"49911","LOC_Os11g28140",0
"49912","LOC_Os11g28150",0.0177299814531135
"49913","LOC_Os11g28170",4.97101128955569
"49914","LOC_Os11g28184",5.86842069156697
"49915","LOC_Os11g28210",3.07155841686716
"49916","LOC_Os11g28220",0.167241973917177
"49917","LOC_Os11g28230",0.0162133694376817
"49918","LOC_Os11g28240",0.021339903445688
"49919","LOC_Os11g28250",0
"49920","LOC_Os11g28260",0.207650333654525
"49921","LOC_Os11g28270",295.202590472882
"49922","LOC_Os11g28280",0
"49923","LOC_Os11g28290",0.487864020906452
"49924","LOC_Os11g28300",119.416738237933
"49925","LOC_Os11g28310",11.36061775057
"49926","LOC_Os11g28320",80.0064520845377
"49927","LOC_Os11g28330",0.0888343673388343
"49928","LOC_Os11g28340",151.308605384796
"49929","LOC_Os11g28350",66.5046398963211
"49930","LOC_Os11g28360",38.015579829247
"49931","LOC_Os11g28365",73.6939100113908
"49932","LOC_Os11g28370",0
"49933","LOC_Os11g28380",0.0969044973033363
"49934","LOC_Os11g28390",0
"49935","LOC_Os11g28400",0
"49936","LOC_Os11g28410",1.35002328811772
"49937","LOC_Os11g28430",50.2585115497215
"49938","LOC_Os11g28440",31.9445615836872
"49939","LOC_Os11g28450",2.9113861213418
"49940","LOC_Os11g28460",0
"49941","LOC_Os11g28470",15.3832610342174
"49942","LOC_Os11g28480",9.37854333477968
"49943","LOC_Os11g28490",1.48182397725295
"49944","LOC_Os11g28500",0.87946023665446
"49945","LOC_Os11g28510",0
"49946","LOC_Os11g28520",0
"49947","LOC_Os11g28530",120.479615157218
"49948","LOC_Os11g28540",16.8336518669045
"49949","LOC_Os11g28550",0.242954686542772
"49950","LOC_Os11g28560",0.0271438344646438
"49951","LOC_Os11g28570",0.0171813839492464
"49952","LOC_Os11g28580",0.025060434557016
"49953","LOC_Os11g28590",0.332240533847241
"49954","LOC_Os11g28600",170.241370032802
"49955","LOC_Os11g28610",9.01446348341015
"49956","LOC_Os11g28628",0
"49957","LOC_Os11g28640",0
"49958","LOC_Os11g28650",0.0321938501789961
"49959","LOC_Os11g28660",0.569917052978113
"49960","LOC_Os11g28670",24.5084332278764
"49961","LOC_Os11g28680",0.155252585909925
"49962","LOC_Os11g28690",0
"49963","LOC_Os11g28700",0.0083710934603821
"49964","LOC_Os11g28710",0
"49965","LOC_Os11g28720",0.0825861480585628
"49966","LOC_Os11g28730",0.0097608202799067
"49967","LOC_Os11g28740",0.018941877642374
"49968","LOC_Os11g28750",3.11305487050102
"49969","LOC_Os11g28770",0.0158983538449038
"49970","LOC_Os11g28780",0.0309046156904944
"49971","LOC_Os11g28790",0.0422762946429108
"49972","LOC_Os11g28800",0
"49973","LOC_Os11g28810",0.0289599214376267
"49974","LOC_Os11g28820",1.01144464758041
"49975","LOC_Os11g28830",0.220026843607444
"49976","LOC_Os11g28840",0.102152033258391
"49977","LOC_Os11g28850",0.0417346802545342
"49978","LOC_Os11g28860",0.849847944779895
"49979","LOC_Os11g28870",6.85768836287734
"49980","LOC_Os11g28880",1.40277196132532
"49981","LOC_Os11g28890",0.482772168508064
"49982","LOC_Os11g28900",2.35440614198514
"49983","LOC_Os11g28910",21.695948082071
"49984","LOC_Os11g28920",8.23102608581612
"49985","LOC_Os11g28940",7.16130832366911
"49986","LOC_Os11g28950",3.77001086923693
"49987","LOC_Os11g28970",0.490685498045508
"49988","LOC_Os11g28980",56.5102391869865
"49989","LOC_Os11g28990",72.0003773030447
"49990","LOC_Os11g29000",5.51341596950808
"49991","LOC_Os11g29014",2.62742764982604
"49992","LOC_Os11g29030",13.4486768313378
"49993","LOC_Os11g29050",20.3680189509001
"49994","LOC_Os11g29060",1.76811794782591
"49995","LOC_Os11g29074",0.038496206643721
"49996","LOC_Os11g29090",0.153176243191504
"49997","LOC_Os11g29100",0.899375595498721
"49998","LOC_Os11g29110",4.94454726764485
"49999","LOC_Os11g29120",71.7628717071403
"50000","LOC_Os11g29130",11.7082350250379
"50001","LOC_Os11g29140",47.5012252092873
"50002","LOC_Os11g29150",13.1525576259816
"50003","LOC_Os11g29160",0.043430720538373
"50004","LOC_Os11g29170",0.0426717158830824
"50005","LOC_Os11g29180",0
"50006","LOC_Os11g29190",519.866827028192
"50007","LOC_Os11g29200",157.639440530379
"50008","LOC_Os11g29210",33.1969748579492
"50009","LOC_Os11g29220",0
"50010","LOC_Os11g29230",9.98694195685635
"50011","LOC_Os11g29240",37.7241477418836
"50012","LOC_Os11g29250",0.195438242422679
"50013","LOC_Os11g29260",0.223679045591864
"50014","LOC_Os11g29274",0.31268756100357
"50015","LOC_Os11g29290",223.508170400509
"50016","LOC_Os11g29300",0
"50017","LOC_Os11g29320",0.0236653292526515
"50018","LOC_Os11g29330",0
"50019","LOC_Os11g29340",87.0633710523145
"50020","LOC_Os11g29350",74.131896155439
"50021","LOC_Os11g29360",3.49445754245402
"50022","LOC_Os11g29370",442.698334392435
"50023","LOC_Os11g29380",148.994899431254
"50024","LOC_Os11g29390",60.5208415412922
"50025","LOC_Os11g29400",240.71507486736
"50026","LOC_Os11g29410",8.11247949265201
"50027","LOC_Os11g29420",15.6653986415479
"50028","LOC_Os11g29430",1.10328187463268
"50029","LOC_Os11g29440",0
"50030","LOC_Os11g29450",0.0201926861700629
"50031","LOC_Os11g29470",0
"50032","LOC_Os11g29480",0
"50033","LOC_Os11g29490",87.8089861235461
"50034","LOC_Os11g29500",69.7085152995091
"50035","LOC_Os11g29510",5.44179636035647
"50036","LOC_Os11g29520",18.5249083949215
"50037","LOC_Os11g29530",0.016535356572953
"50038","LOC_Os11g29540",0
"50039","LOC_Os11g29550",0
"50040","LOC_Os11g29560",0
"50041","LOC_Os11g29570",0.0096989553318514
"50042","LOC_Os11g29580",0.190249660610606
"50043","LOC_Os11g29600",0
"50044","LOC_Os11g29610",0.0121167226056615
"50045","LOC_Os11g29620",0.075124752946511
"50046","LOC_Os11g29630",30.432410103994
"50047","LOC_Os11g29640",0
